Token,Lemma,POS
wurden,werden,AUX
zunächst,zunächst,ADV
in,in,ADP
W.,W.,PROPN
Härings,Häring,PROPN
(,--,PUNCT
Wilibald,Wilibald,PROPN
Alexis,Alexis,NOUN
),--,PUNCT
»,--,PUNCT
Berliner,Berliner,ADJ
Konversationsblatt,Konversationsblatt,NOUN
für,für,ADP
Poesie,Poesie,NOUN
",",--,PUNCT
Literatur,Literatur,NOUN
und,und,CCONJ
Kritik,Kritik,NOUN
«,--,PUNCT
(,--,PUNCT
Nummer,Nummer,NOUN
90,90,NUM
bis,bis,CCONJ
103,103,NUM
v.,v.,ADJ
Jahre,Jahr,NOUN
1827,1827,NUM
),--,PUNCT
abgedruckt,abdrucken,VERB
.,--,PUNCT
Als,als,ADP
Buch,Buch,NOUN
erschienen,erscheinen,VERB
sie,sie,PRON
–,--,PUNCT
mehrfach,mehrfach,ADV
verändert,verändern,VERB
–,--,PUNCT
im,in,ADP
Herbst,Herbst,NOUN
1827,1827,NUM
bei,bei,ADP
Gebrüder,Gebrüder,NOUN
Franckh,Franckh,PROPN
in,in,ADP
Stuttgart,Stuttgart,PROPN
.,--,PUNCT
»,--,PUNCT
Die,der,DET
Bücher,Buch,NOUN
und,und,CCONJ
die,der,DET
Leserwelt,Leserwelt,NOUN
«,--,PUNCT
verfaßte,verfaßt,ADJ
Hauff,Hauff,PROPN
im,in,ADP
Sommer,Sommer,NOUN
1826,1826,NUM
für,für,ADP
das,der,DET
»,--,PUNCT
Morgenblatt,Morgenblatt,NOUN
«,--,PUNCT
",",--,PUNCT
wo,wo,SCONJ
die,der,DET
Skizze,Skizze,NOUN
unter,unter,ADP
dem,der,DET
Titel,Titel,NOUN
»,--,PUNCT
Bilder,Bild,NOUN
von,von,ADP
W.,W.,PROPN
H.,H.,PROPN
«,--,PUNCT
in,in,ADP
Nr.,Nr.,NOUN
85,85,NUM
bis,bis,CCONJ
90,90,NUM
steht,stehen,VERB
.,--,PUNCT
Nach,nach,ADP
seinem,sein,DET
Tode,Tod,NOUN
veranstalteten,veranstalten,VERB
einige,einige,PRON
seiner,sein,DET
Freunde,Freund,NOUN
eine,ein,DET
Sammlung,Sammlung,NOUN
der,der,DET
in,in,ADP
verschiedenen,verschieden,ADJ
Zeitschriften,Zeitschrift,NOUN
abgedruckten,abgedruckt,ADJ
kleineren,klein,ADJ
Aufsätze,Aufsatz,NOUN
unter,unter,ADP
dem,der,DET
Namen,Name,NOUN
»,--,PUNCT
Phantasien,Phantasie,NOUN
und,und,CCONJ
Skizzen,Skizze,NOUN
«,--,PUNCT
(,--,PUNCT
vgl.,vgl.,ADV
Einleitung,Einleitung,NOUN
zu,zu,ADP
den,der,DET
Gedichten,Gedicht,NOUN
ds,ds,ADV
.,--,PUNCT
Ausg,Ausg,PROPN
.,--,PUNCT
",",--,PUNCT
S.,S.,NOUN
5,5,NUM
),--,PUNCT
",",--,PUNCT
die,der,PRON
außer,außer,ADP
»,--,PUNCT
Die,der,DET
Bücher,Buch,NOUN
und,und,CCONJ
die,der,DET
Leserwelt,Leserwelt,NOUN
«,--,PUNCT
noch,noch,ADV
»,--,PUNCT
Freie,frei,ADJ
Stunden,Stunde,NOUN
am,an,ADP
Fenster,Fenster,NOUN
«,--,PUNCT
",",--,PUNCT
den,der,DET
»,--,PUNCT
Hochzeitsgruß,Hochzeitsgruß,NOUN
an,an,ADP
C.,C.,PROPN
Grüneisen,Grüneisen,PROPN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
Ein,ein,DET
paar,paar,DET
Reisestunden,Reisestund,NOUN
«,--,PUNCT
enthalten,enthalten,ADV
.,--,PUNCT
Die,der,DET
in,in,ADP
den,der,DET
Kapiteln,Kapitel,NOUN
»,--,PUNCT
Die,der,DET
Leihbibliothek,Leihbibliothek,NOUN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
Geschmack,Geschmack,NOUN
des,der,DET
Publikums,Publikum,NOUN
«,--,PUNCT
mitgeteilten,mitgeteilten,VERB
Beobachtungen,Beobachtung,NOUN
des,der,DET
Dichters,Dichter,NOUN
sind,sein,AUX
natürlich,natürlich,ADV
nicht,nicht,PART
wörtlich,wörtlich,ADV
zu,zu,PART
nehmen,nehmen,VERB
",",--,PUNCT
immerhin,immerhin,ADV
aber,aber,CCONJ
beachtenswert,beachtensweren,VERB
für,für,ADP
den,der,DET
damaligen,damalig,ADJ
Stand,Stand,NOUN
der,der,DET
deutschen,deutsch,ADJ
Unterhaltungsliteratur,Unterhaltungsliteratur,NOUN
.,--,PUNCT
Auch,auch,ADV
in,in,ADP
»,--,PUNCT
Der,der,DET
große,groß,ADJ
Unbekannte,unbekannte,NOUN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
Besuch,Besuch,NOUN
im,in,ADP
Buchladen,Buchlade,NOUN
«,--,PUNCT
übertreibt,übertreeben,VERB
der,der,DET
Verfasser,Verfasser,NOUN
selbstredend,selbstredend,ADV
bezüglich,bezüglich,ADV
der,der,DET
Übersetzungsfabrik,Übersetzungsfabrik,NOUN
in,in,ADP
Scheerau,Scheerau,NOUN
;,--,PUNCT
in,in,ADP
welch,welcher,DET
unglaublicher,unglaublich,ADJ
Menge,Menge,NOUN
aber,aber,ADV
Scotts,Scott,PROPN
Werke,Werk,NOUN
in,in,ADP
jener,jener,DET
Zeit,Zeit,NOUN
in,in,ADP
Deutschland,Deutschland,PROPN
verbreitet,verbreiten,VERB
waren,sein,AUX
",",--,PUNCT
dafür,dafür,ADV
diene,dienen,VERB
die,der,DET
folgende,folgend,ADJ
Notiz,Notiz,NOUN
als,als,ADP
Beleg,Beleg,NOUN
.,--,PUNCT
1825,1825,NUM
schon,schon,ADV
hatten,haben,AUX
Gebr.,Gebr.,NOUN
Schumann,Schumann,PROPN
(,--,PUNCT
Zwickau,Zwickau,PROPN
),--,PUNCT
im,in,ADP
Intelligenzblatte,Intelligenzblatt,NOUN
eine,ein,DET
Taschenausgabe,Taschenausgabe,NOUN
sämtlicher,sämtlich,ADJ
Werke,Werk,NOUN
W.,W.,PROPN
Scotts,Scott,PROPN
angekündigt,ankündigen,VERB
",",--,PUNCT
die,der,PRON
in,in,ADP
79,79,NUM
Bänden,Band,NOUN
(,--,PUNCT
8,8,NUM
Groschen,Groschen,NOUN
für,für,ADP
den,der,DET
gehefteten,geheftet,NOUN
",",--,PUNCT
9,9,NUM
für,für,ADP
den,der,DET
gebundenen,gebunden,ADJ
),--,PUNCT
20,20,NUM
Romane,Roman,NOUN
enthalten,enthalten,VERB
sollte,sollen,AUX
.,--,PUNCT
Im,in,ADP
Anschlüsse,Anschlüsse,NOUN
hieran,hieran,ADV
gaben,geben,VERB
die,der,DET
Verleger,Verleger,NOUN
bekannt,bekannt,ADV
",",--,PUNCT
daß,daß,SCONJ
infolge,infolge,ADP
der,der,DET
kürzlich,kürzlich,ADV
von,von,ADP
anderer,anderer,ADJ
Seite,Seite,NOUN
angepriesenen,angepriesen,ADJ
zwei,zwei,NUM
neuen,neu,ADJ
Taschenausgaben,Taschenausgabe,NOUN
",",--,PUNCT
»,--,PUNCT
die,der,PRON
übrigens,übrigens,ADV
völlig,völlig,ADV
unnötig,unnötig,ADV
sind,sein,AUX
",",--,PUNCT
da,da,SCONJ
die,der,DET
Scottschen,scottsch,ADJ
Romane,Roman,NOUN
fast,fast,ADV
alle,aller,DET
vier-,vier,X
bis,bis,CCONJ
sechsmal,sechsmal,ADV
auf,auf,ADP
deutschen,deutsch,ADJ
Boden,Boden,NOUN
verpflanzt,verpflanzen,VERB
wurden,werden,AUX
",",--,PUNCT
«,--,PUNCT
sich,sich,PRON
veranlaßt,veranlassen,VERB
sähen,sähen,VERB
",",--,PUNCT
eine,ein,DET
ganz,ganz,ADV
wohlfeile,wohlfeil,ADJ
Ausgabe,Ausgabe,NOUN
erscheinen,erscheinen,VERB
zu,zu,PART
lassen,lassen,VERB
",",--,PUNCT
200,200,NUM
–,--,PUNCT
300,300,NUM
Seiten,Seite,NOUN
auf,auf,ADP
das,der,DET
schönste,schön,ADJ
Velinpapier,Velinpapier,NOUN
gedruckt,gedruckt,ADV
für,für,ADP
je,je,ADV
4,4,NUM
Groschen,Groschen,NOUN
.,--,PUNCT
Im,in,ADP
Intelligenzblatt,Intelligenzblatt,NOUN
Nr.,Nr.,NOUN
5,5,NUM
für,für,ADP
1826,1826,NUM
stellten,stellen,VERB
sie,sie,PRON
die,der,DET
Möglichkeit,Möglichkeit,NOUN
einer,ein,DET
noch,noch,ADV
billigeren,billig,ADJ
Ausgabe,Ausgabe,NOUN
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
jetzt,jetzt,ADV
schon,schon,ADV
von,von,ADP
drei,drei,NUM
Seiten,Seite,NOUN
(,--,PUNCT
Gebr.,Gebr.,PROPN
Franckh,Franckh,PROPN
",",--,PUNCT
Stuttgart,Stuttgart,PROPN
;,--,PUNCT
Gerhard,Gerhard,PROPN
",",--,PUNCT
Danzig,Danzig,PROPN
und,und,CCONJ
die,der,DET
Henningssche,Henningssche,NOUN
Buchhandlung,Buchhandlung,NOUN
in,in,ADP
Gotha,Gotha,PROPN
),--,PUNCT
geplant,planen,VERB
sei,sein,AUX
",",--,PUNCT
in,in,ADP
Zweifel,Zweifel,NOUN
.,--,PUNCT
Darauf,darauf,ADV
antworteten,antwortet,VERB
Gebr.,Gebr.,PROPN
Franckh,Franckh,PROPN
in,in,ADP
Nr.,Nr.,NOUN
2,2,NUM
des,der,DET
Intelligenzblattes,Intelligenzblattes,NOUN
für,für,ADP
1827,1827,NUM
",",--,PUNCT
daß,daß,SCONJ
von,von,ADP
30000,30000,NUM
Exemplaren,Exemplar,NOUN
ihrer,ihr,DET
Taschenausgabe,Taschenausgabe,NOUN
