Token,Lemma,POS
den,der,PRON
Du,du,PRON
von,von,ADP
mir,mir,PRON
aus,aus,ADP
der,der,DET
Heimath,Heimath,PROPN
erhältst,Erhältst,PROPN
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
Dir,dir,PRON
die,der,DET
Putz-,Putz,X
und,und,CCONJ
Waschfeste,Waschfest,NOUN
Deiner,deiner,ADJ
Tante,Tante,NOUN
und,und,CCONJ
die,der,DET
Staaren,Staar,NOUN
Deines,deiner,DET
Onkels,Onkel,NOUN
freie,frei,ADJ
Zeit,Zeit,NOUN
lassen,lassen,VERB
",",--,PUNCT
so,so,ADV
komm,komm,VERB
noch,noch,ADV
einmal,einmal,ADV
",",--,PUNCT
mich,sich,PRON
zu,zu,PART
sehen,sehen,VERB
.,--,PUNCT
Wenn,wenn,SCONJ
ich,ich,PRON
an,an,ADP
Deiner,Deiner,ADJ
Stelle,Stelle,NOUN
wäre,sein,AUX
",",--,PUNCT
ich,ich,PRON
wüßte,wissen,VERB
",",--,PUNCT
was,wer,PRON
ich,ich,PRON
thäte,thäte,VERB
:,--,PUNCT
mit,mit,ADP
Deinen,dein,DET
Talenten,Talent,NOUN
",",--,PUNCT
mit,mit,ADP
Deiner,Deiner,DET
unvergleichlichen,unvergleichlich,ADJ
Umgangsgabe,Umgangsgabe,NOUN
bist,sein,AUX
Du,du,PRON
wahrhaftig,wahrhaftig,ADV
zu,zu,PART
gut,gut,ADV
zur,zu,ADP
Sklavin,Sklavin,NOUN
kindischer,kindisch,ADJ
Launen,Laun,NOUN
.,--,PUNCT
Mich,mich,PRON
halte,halten,VERB
nimmer,nimmer,ADV
zurück,zurück,ADV
",",--,PUNCT
liebes,lieb,ADJ
Herz,Herz,NOUN
",",--,PUNCT
nicht,nicht,PART
einmal,einmal,ADV
mit,mit,ADP
Deinen,dein,DET
Gedanken,Gedanke,NOUN
",",--,PUNCT
so,so,ADV
lieb,leiben,VERB
und,und,CCONJ
so,so,ADV
treu,treu,ADV
sie,sie,PRON
sind,sein,AUX
!,--,PUNCT
Laß,Laß,PROPN
mich,mich,PRON
hoffen,hoffen,VERB
",",--,PUNCT
laß,Laß,NOUN
mich,mich,PRON
wagen,wagen,VERB
",",--,PUNCT
Denn,denn,CCONJ
die,der,DET
Götter,Götter,NOUN
leihn,leihn,ADV
kein,kein,DET
Pfand,Pfand,NOUN
.,--,PUNCT
Laß,Laß,VERB
mich,mich,PRON
hinaus,hinaus,ADP
",",--,PUNCT
