Token,Lemma,POS
Nase,Nase,NOUN
und,und,CCONJ
Stirn,Stirn,PROPN
hatte,haben,AUX
die,der,DET
Natur,Natur,NOUN
gekargt,kargen,VERB
;,--,PUNCT
vielmehr,vielmehr,ADV
war,sein,AUX
sie,sie,PRON
damit,damit,ADV
nicht,nicht,PART
ganz,ganz,ADV
fertig,fertig,ADV
geworden,werden,AUX
.,--,PUNCT
Denn,denn,CCONJ
die,der,DET
Stirn,Stirn,NOUN
war,sein,AUX
zu,zu,PART
kurz,kurz,ADV
und,und,CCONJ
die,der,DET
Nase,Nase,NOUN
zu,zu,ADP
stumpf,Stumpf,PROPN
geraten,geraten,VERB
.,--,PUNCT
Um,um,SCONJ
so,so,ADV
vollständiger,vollständig,ADV
waren,sein,AUX
die,der,DET
Wangen,Wang,NOUN
und,und,CCONJ
der,der,DET
Mund,Mund,NOUN
ausgefallen,ausfallen,VERB
",",--,PUNCT
in,in,ADP
dessen,der,PRON
Kraft,Kraft,NOUN
und,und,CCONJ
frischer,frisch,ADJ
Sinnlichkeit,Sinnlichkeit,NOUN
sich,sich,PRON
die,der,DET
ganze,ganz,ADJ
Jugend,Jugend,NOUN
des,der,DET
Mannes,Mann,NOUN
konzentriert,konzentrieren,VERB
zu,zu,PART
haben,haben,AUX
schien,scheinen,VERB
.,--,PUNCT
Der,der,DET
Flaum,Flaum,NOUN
eines,ein,DET
Bartes,Bart,NOUN
zeigte,zeigen,VERB
sich,sich,PRON
an,an,ADP
seinem,sein,DET
Kinn,Kinn,NOUN
und,und,CCONJ
das,der,DET
fahle,fahl,ADJ
Haar,Haar,NOUN
stieg,steigen,VERB
ungepflegt,ungepflegt,ADV
borstenähnlich,borstenähnlich,ADV
rings,rings,ADV
um,um,ADP
die,der,DET
abgegriffene,abgegriffen,ADJ
Pelzmütze,Pelzmütze,NOUN
auf,auf,ADP
.,--,PUNCT
Mit,mit,ADP
dem,der,DET
Ausdruck,Ausdruck,NOUN
von,von,ADP
Ungeduld,Ungeduld,NOUN
und,und,CCONJ
Erregung,Erregung,NOUN
auf,auf,ADP
seinem,sein,DET
breiten,breit,ADJ
",",--,PUNCT
unschuldigen,unschuldig,ADJ
Gesicht,Gesicht,NOUN
hatte,haben,AUX
er,er,PRON
etwas,etwas,PRON
von,von,ADP
einem,ein,DET
großen,groß,ADJ
Kinde,Kind,NOUN
",",--,PUNCT
das,der,PRON
den,der,DET
Anfang,Anfang,NOUN
eines,ein,DET
Festes,Fest,NOUN
nicht,nicht,PART
erwarten,erwarten,VERB
kann,können,AUX
.,--,PUNCT
Ohne,ohne,ADP
seine,sein,DET
Haltung,Haltung,NOUN
zu,zu,PART
verändern,verändern,VERB
",",--,PUNCT
starrte,starrn,VERB
er,er,PRON
unverwandt,unverwandt,ADV
geradeaus,Geradeaus,VERB
",",--,PUNCT
wo,wo,SCONJ
vor,vor,ADP
ihm,ihm,PRON
die,der,DET
Welt,Welt,NOUN
in,in,ADP
Schnee,Schnee,NOUN
und,und,CCONJ
Nebel,Nebel,NOUN
versank,versinken,VERB
.,--,PUNCT
Aber,aber,CCONJ
",",--,PUNCT
obgleich,obgleich,SCONJ
er,er,PRON
es,es,PRON
vor,vor,ADP
Ungeduld,Ungeduld,NOUN
und,und,CCONJ
Erwartung,Erwartung,NOUN
kaum,kaum,ADV
auszuhalten,auszuhalten,VERB
vermochte,vermögen,VERB
",",--,PUNCT
fiel,fallen,VERB
es,es,PRON
ihm,ihm,PRON
doch,doch,ADV
nicht,nicht,PART
ein,ein,ADV
",",--,PUNCT
den,der,DET
trägen,Träge,NOUN
Kutscher,Kutscher,NOUN
zu,zu,ADP
schnellerem,schneller,ADJ
Fahren,Fahr,NOUN
aufzufordern,auffordern,VERB
.,--,PUNCT
Einmal,einmal,ADV
sprang,springen,VERB
er,er,PRON
in,in,ADP
seiner,sein,DET
Aufregung,Aufregung,NOUN
aus,aus,ADP
dem,der,DET
Schlitten,Schlitten,NOUN
und,und,CCONJ
lief,laufen,VERB
stolpernd,stolpernd,ADV
vor,vor,ADP
den,der,DET
Pferden,Pferd,NOUN
her,her,ADV
.,--,PUNCT
Der,der,DET
Kutscher,Kutscher,ADV
wollte,wollen,AUX
ihm,ihm,PRON
etwas,etwas,ADV
zurufen,zurufen,VERB
",",--,PUNCT
stieß,stoßen,VERB
jedoch,jedoch,ADV
nur,nur,ADV
einige,einiger,DET
dumpfe,dumpf,ADJ
Laute,Laute,NOUN
aus,aus,ADP
.,--,PUNCT
Nachdem,nachdem,SCONJ
der,der,DET
Reisende,reisend,NOUN
einige,einiger,DET
Werst,Werst,NOUN
gelaufen,laufen,VERB
",",--,PUNCT
gab,geben,VERB
er,er,PRON
die,der,DET
Sache,Sache,NOUN
auf,auf,ADP
",",--,PUNCT
bestieg,bestieg,VERB
sein,sein,AUX
Gefährt,Gefährt,NOUN
von,von,ADP
neuem,neu,ADJ
und,und,CCONJ
kroch,kroch,ADV
ergebungsvoll,ergebungsvoll,ADV
unter,unter,ADP
seine,sein,DET
Decke,Decke,NOUN
.,--,PUNCT
Es,es,PRON
ward,werden,VERB
dunkel,dunkel,ADV
",",--,PUNCT
eine,ein,DET
sternenlose,sternenlos,ADJ
",",--,PUNCT
windige,windig,ADJ
Nacht,Nacht,NOUN
brach,brechen,VERB
an,an,ADP
.,--,PUNCT
Der,der,DET
junge,jung,ADJ
Mann,Mann,NOUN
schauerte,schaueren,VERB
zusammen,zusammen,ADV
",",--,PUNCT
lehnte,lehnen,VERB
sich,sich,PRON
zurück,zurück,ADV
und,und,CCONJ
versuchte,versuchen,VERB
zu,zu,PART
schlafen,schlafen,VERB
.,--,PUNCT
Vor,vor,ADP
seinen,sein,DET
geschlossenen,geschlossen,ADJ
Augen,Auge,NOUN
stieg,steigen,VERB
ein,ein,DET
Gewimmel,Gewimmel,NOUN
von,von,ADP
Funken,Funke,NOUN
auf,auf,ADP
",",--,PUNCT
die,der,PRON
in,in,ADP
schwindelerregender,schwindelerregend,ADJ
Schnelle,Schnelle,NOUN
vorüberstoben,vorüberstoben,VERB
.,--,PUNCT
Seine,sein,DET
Gedanken,Gedanke,NOUN
verwirrten,verwirrn,VERB
sich,sich,PRON
",",--,PUNCT
eine,ein,DET
bleierne,bleiern,ADJ
Schwere,Schwere,NOUN
senkte,senken,VERB
sich,sich,PRON
auf,auf,ADP
ihn,ihn,PRON
",",--,PUNCT
ihm,ihm,PRON
war's,war's,VERB
",",--,PUNCT
als,als,SCONJ
