Token,Lemma,POS
hingerissen,hingerissen,VERB
wird,werden,AUX
.,--,PUNCT
Man,man,PRON
sollte,sollen,AUX
nie,nie,ADV
vergessen,vergessen,VERB
",",--,PUNCT
daß,daß,SCONJ
Sophie,Sophie,PROPN
Müller,Müller,PROPN
damals,damals,ADV
dem,der,DET
Publikum,Publikum,NOUN
am,am,PART
besten,gut,ADV
gefiel,gefallen,VERB
",",--,PUNCT
als,als,SCONJ
sie,sie,PRON
den,der,DET
Tod,Tod,NOUN
schon,schon,ADV
im,in,ADP
Herzen,Herzen,NOUN
trug,tragen,VERB
;,--,PUNCT
fast,fast,ADV
alle,aller,DET
große,groß,ADJ
Theilnahme,Theilnahme,NOUN
der,der,DET
Welt,Welt,NOUN
ist,sein,AUX
grausam,grausam,ADV
.,--,PUNCT
Dazu,dazu,ADV
hatte,haben,AUX
Gregor,Gregor,PROPN
ein,ein,DET
wohlgebildetes,wohlgebildet,ADJ
Aeußere,Aeußere,NOUN
;,--,PUNCT
er,er,PRON
flog,fliegen,VERB
im,in,ADP
Karriere,Karriere,NOUN
durch,durch,ADP
die,der,DET
Welt,Welt,NOUN
",",--,PUNCT
bemächtigte,bemächtigen,VERB
sich,sich,PRON
ins,in,ADP
Fluge,Flug,NOUN
alles,alle,PRON
dessen,der,PRON
",",--,PUNCT
was,wer,PRON
zu,zu,PART
gewinnen,gewinnen,VERB
war,sein,AUX
;,--,PUNCT
darunter,darunter,ADV
befand,befinden,VERB
sich,sich,PRON
glücklicherweise,glücklicherweise,ADV
auch,auch,ADV
Geld,Geld,NOUN
und,und,CCONJ
Gut,Gut,NOUN
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
er,er,PRON
im,in,ADP
Jahre,Jahr,NOUN
1835,1835,NUM
nach,nach,ADP
Kissingen,Kissingen,NOUN
in's,in's,X
Bad,Bad,PROPN
kam,kommen,VERB
",",--,PUNCT
freuten,freuen,VERB
sich,sich,PRON
alle,aller,DET
interessanten,interessant,ADJ
Mädchen,Mädchen,NOUN
.,--,PUNCT
Seine,sein,DET
Neigungen,Neigunge,NOUN
schwärmten,schwärmten,VERB
