Token,Lemma,POS
auf,auf,ADP
den,der,DET
tiefsten,tief,ADJ
Grund,Grund,NOUN
unsers,unser,ADJ
Wesens,Wesen,NOUN
einsenkt,einsenken,VERB
und,und,CCONJ
dort,dort,ADV
fest,fest,ADV
sitzen,sitzen,VERB
bleibt,bleiben,VERB
.,--,PUNCT
nicht,nicht,PART
jene,jener,PRON
",",--,PUNCT
die,der,PRON
sich,sich,PRON
mit,mit,ADP
einem,ein,DET
kurzen,kurz,ADJ
Seufzer,Seufzer,NOUN
oder,oder,CCONJ
einem,ein,DET
willkürlichen,willkürlich,ADJ
Auflachen,Auflache,NOUN
abschütteln,abschütteln,VERB
läßt,lassen,VERB
",",--,PUNCT
oder,oder,CCONJ
verfliegt,verfliegen,VERB
",",--,PUNCT
indem,indem,SCONJ
man,man,PRON
nach,nach,ADP
einem,ein,DET
heitern,heitern,ADJ
Buche,Buch,NOUN
greift,greifen,VERB
.,--,PUNCT
Jene,jener,DET
felseneingerammte,felseneingerammt,ADJ
trübe,trüb,ADJ
Lebens-Saumseligkeit,Lebens-Saumseligkeit,NOUN
",",--,PUNCT
die,der,DET
nicht,nicht,PART
einmal,einmal,ADV
ein,ein,DET
Gähnen,gähnen,NOUN
zuläßt,zulassen,VERB
",",--,PUNCT
sondern,sondern,CCONJ
nur,nur,ADV
über,über,ADP
sich,sich,PRON
selber,selber,ADV
brütet,brüten,VERB
",",--,PUNCT
ohne,ohne,SCONJ
etwas,etwas,PRON
auszubrüten,auszubrüten,VERB
",",--,PUNCT
jene,jener,DET
Leutseligkeit,Leutseligkeit,NOUN
",",--,PUNCT
so,so,ADV
still,still,ADV
und,und,CCONJ
öde,öde,ADV
",",--,PUNCT
wie,wie,SCONJ
die,der,DET
meilenweite,Meilenweite,NOUN
Leere,Leere,NOUN
der,der,DET
Lüneburger,Lüneburger,ADJ
Haide,Haide,PROPN
",",--,PUNCT
jener,jener,DET
Stillstand,Stillstand,NOUN
des,der,DET
Seelen-Perpendikels,Seelen-Perpendikel,NOUN
",",--,PUNCT
gegen,gegen,ADP
den,der,PRON
Verdruß,Verdruß,NOUN
",",--,PUNCT
Unruhe,Unruhe,NOUN
",",--,PUNCT
Ungeduld,Ungeduld,NOUN
und,und,CCONJ
Widerwärtigkeit,Widerwärtigkeit,NOUN
noch,noch,CCONJ
paradiesische,paradiesisch,ADJ
