Token,Lemma,POS
und,und,CCONJ
hatten's,hatten's,VERB
heimlich,heimlich,ADV
ang'legt,ang'legt,VERB
mit,mit,ADP
dem,der,DET
Grafen,Grafen,NOUN
von,von,ADP
Romunt,Romunt,PROPN
",",--,PUNCT
Romunt,Romunt,PROPN
",",--,PUNCT
Romont,Romont,PROPN
im,in,ADP
jetzigen,jetzig,ADJ
Kanton,Kanton,NOUN
Freiburg,Freiburg,PROPN
.,--,PUNCT
der,der,DET
dann,dann,ADV
ihr,ihr,DET
eigentlicher,eigentlich,ADJ
Herr,Herr,NOUN
gewesen,sein,AUX
",",--,PUNCT
und,und,CCONJ
wollten,wollen,AUX
demselbigen,demselbig,NOUN
gut,gut,ADV
wohlfeil,Wohlfeil,ADV
Bärenhäut,Bärenhäut,NOUN
verkaufen,verkaufen,VERB
;,--,PUNCT
sintemal,sintemal,ADV
die,der,DET
armen,arm,ADJ
Petzen,Petz,NOUN
zu,zu,ADP
Nacht,Nacht,NOUN
im,in,ADP
Schlaf,Schlaf,NOUN
Schlaf,Schlaf,PROPN
",",--,PUNCT
eine,ein,DET
der,der,DET
zwei,zwei,NUM
Schläfe,Schläfe,NOUN
.,--,PUNCT
sollten,sollen,AUX
mordlich,mordlich,ADV
abg'stochen,abg'stochen,VERB
werden,werden,AUX
",",--,PUNCT
als,als,SCONJ
auch,auch,ADV
an,an,ADP
Ettlichen,Ettlich,NOUN
b'schechen,b'schechen,VERB
ist,sein,AUX
.,--,PUNCT
Doch,doch,CCONJ
so,so,ADV
erschoß,erschoß,ADJ
Erschoß,Erschoß,NOUN
",",--,PUNCT
gerieth,Gerieth,PROPN
",",--,PUNCT
lief,laufen,VERB
ab,ab,ADP
.,--,PUNCT
der,der,DET
Handel,Handel,NOUN
zu,zu,ADP
allerletzt,allerletzt,VERB
dem,der,DET
Stättlin,Stättlin,PROPN
fast,fast,ADV
übel,übel,ADV
",",--,PUNCT
und,und,CCONJ
ward,werden,VERB
plündert,plünderen,VERB
und,und,CCONJ
verbrönnt,verbrönnt,ADV
",",--,PUNCT
als,als,SCONJ
du,du,PRON
wohl,wohl,ADV
erfahren,erfahren,VERB
hast,haben,AUX
.,--,PUNCT
Mir,mir,PRON
aber,aber,ADV
hat,haben,AUX
der,der,DET
Herr,Herr,NOUN
g'holfen,g'holfen,VERB
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
heil,heil,ADV
hindurchkam,hindurchkommen,VERB
",",--,PUNCT
als,als,ADP
ich,ich,PRON
doch,doch,ADV
vor,vor,ADP
Andern,Ander,NOUN
nit,nit,PRON
verdient,verdienen,VERB
.,--,PUNCT
Da,da,ADV
war,sein,AUX
an,an,ADP
einem,ein,DET
Tag,Tag,NOUN
der,der,DET
Etterlin,Etterlin,PROPN
Etterlin,Etterlin,PROPN
",",--,PUNCT
Petermann,Petermann,PROPN
E.,E.,PROPN
",",--,PUNCT
der,der,DET
Chronikschreiber,Chronikschreiber,NOUN
von,von,ADP
Luzern,Luz,NOUN
",",--,PUNCT
der,der,PRON
des,der,DET
Umstandes,Umstand,NOUN
auch,auch,ADV
in,in,ADP
seiner,sein,DET
Chronik,Chronik,NOUN
erwähnt,erwähnen,VERB
.,--,PUNCT
harkommen,harkommen,VERB
",",--,PUNCT
sammt,sammen,VERB
noch,noch,ADV
einem,ein,DET
Kriegsg'sellen,Kriegsg'selle,NOUN
",",--,PUNCT
so,so,ADV
sich,sich,PRON
by,by,PROPN
der,der,DET
Vorhut,Vorhut,NOUN
von,von,ADP
Luzern,Luz,NOUN
enthielten,enthalten,VERB
gegen,gegen,ADP
dem,der,DET
Berg,Berg,NOUN
zu,zu,ADP
in,in,ADP
einem,ein,DET
guten,gut,ADJ
Schloß,Schloß,NOUN
",",--,PUNCT
und,und,CCONJ
sollten,sollen,AUX
Wyn,Wyn,NOUN
kauft,kaufen,VERB
han,Han,PROPN
",",--,PUNCT
und,und,CCONJ
fanden,finden,VERB
da,da,ADV
zu,zu,ADP
Yfferten,Yffert,NOUN
auch,auch,ADV
der,der,DET
G'legenheit,G'legenheit,NOUN
gnug,gnug,ADV
",",--,PUNCT
diewylen,diewylen,VERB
der,der,DET
Verräther,Verräther,NOUN
Einer,ein,DET
gut,gut,ADV
Getränk,Getränk,NOUN
dargab,dargeben,VERB
um,um,ADP
wohlfeilen,wohlfeil,ADJ
Kouf,Kouf,PROPN
",",--,PUNCT
und,und,CCONJ
etlich,etlich,ADV
groß,groß,ADV
Kannen,Kanne,NOUN
dryn,dryn,ADV
gehen,gehen,VERB
ließ,lassen,VERB
",",--,PUNCT
die,der,PRON
dann,dann,ADV
zur,zu,ADP
Stell,stell,ADV
ouch,ouch,ADV
trunken,trunken,VERB
wurden,werden,AUX
von,von,ADP
den,der,DET
Zusätzern,Zusätzer,NOUN
Zusätzer,Zusätzer,NOUN
",",--,PUNCT
Besatzungs-Soldaten,Besatzungs-Soldat,NOUN
.,--,PUNCT
in,in,ADP
der,der,DET
Stadt,Stadt,NOUN
",",--,PUNCT
unter,unter,ADP
welichen,welich,VERB
ich,ich,PRON
nit,nit,AUX
der,der,DET
mindest,Mindest,NOUN
mit,mit,ADP
Zubringen,Zubring,NOUN
Zubringen,Zubring,NOUN
",",--,PUNCT
eine,ein,DET
Art,Art,NOUN
des,der,DET
Gesundheittrinkens,Gesundheittrinken,NOUN
in,in,ADP
der,der,DET
Schweiz,Schweiz,PROPN
.,--,PUNCT
und,und,CCONJ
Gläserleeren,Gläserleer,NOUN
und,und,CCONJ
Liedersang,Liedersang,NOUN
.,--,PUNCT
Das,der,DET
g'fiel,g'fiel,X
semlichen,semlich,ADJ
Semlichen,Semliche,NOUN
",",--,PUNCT
sothanen,sothanen,VERB
",",--,PUNCT
solchen,solcher,PRON
.,--,PUNCT
verrätherschen,verräthersch,ADJ
Burgern,Burger,NOUN
hoch,hoch,ADV
",",--,PUNCT
und,und,CCONJ
setzten,setzen,VERB
wieder,wieder,ADV
und,und,CCONJ
aber,aber,ADV
ein,ein,DET
voll,voll,ADP
Kännlin,Kännlin,NOUN
dar,dar,ADV
",",--,PUNCT
denn,denn,CCONJ
unser,unser,DET
Schlaftrünklin,Schlaftrünklin,NOUN
hiermit,hiermit,ADV
für,für,ADP
das,der,DET
letzt,letzt,NOUN
Mal,Mal,NOUN
sollt,sollen,VERB
trunken,trunken,VERB
syn,Syn,AUX
.,--,PUNCT
O,O,PROPN
Weh,Weh,PROPN
derselben,derselbe,DET
Nacht,Nacht,NOUN
",",--,PUNCT
die,der,PRON
darnach,darnach,ADV
kam,kommen,VERB
uf,uf,PROPN
das,der,DET
G'lag,G'lag,NOUN
und,und,CCONJ
die,der,DET
groß,groß,ADV
Lustbarkeit,Lustbarkeit,NOUN
!,--,PUNCT
Da,da,ADV
ward,werden,VERB
der,der,DET
schön,schön,ADV
roth,Roth,PROPN
Wyn,Wyn,NOUN
manigem,manigem,NUM
biderben,biderb,ADJ
Knecht,Knecht,NOUN
us,us,X
der,der,DET
Ader,Ader,NOUN
g'lassen,g'lassen,VERB
",",--,PUNCT
und,und,CCONJ
ward,werden,VERB
je,je,ADV
Keiner,Keiner,PRON
g'sund,g'sund,ADV
davon,davon,ADV
.,--,PUNCT
Doch,doch,CCONJ
so,so,ADV
ist,sein,AUX
dieselb,dieselb,ADV
Nacht,Nacht,NOUN
auch,auch,ADV
Treu,Treu,ADV
an,an,ADP
mir,mir,PRON
b'schechen,b'schechen,VERB
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
nun,nun,ADV
wohl,wohl,ADV
vermelden,vermelden,VERB
will,wollen,AUX
;,--,PUNCT
denn,denn,CCONJ
ich,ich,PRON
dir,dir,PRON
nit,nit,PROPN
z'verzählen,z'verzählen,PROPN
meyn,Meyn,NOUN
von,von,ADP
andern,anderer,ADJ
G'schichten,G'schicht,NOUN
",",--,PUNCT
ob,ob,SCONJ
wie,wie,SCONJ
sie,sie,PRON
nachdenklich,nachdenklich,ADV
sust,sust,ADJ
Nachdenklich,Nachdenklich,NOUN
sust,susen,VERB
",",--,PUNCT
des,der,DET
Nachdenkens,Nachdenkens,PROPN
werth,werth,PROPN
sonst,sonst,ADV
.,--,PUNCT
und,und,CCONJ
seltsam,seltsam,ADV
wären,sein,AUX
;,--,PUNCT
sunder,sund,ADJ
min,min,NOUN
gut,gut,ADV
G'schicklin,G'schicklin,PROPN
G'schicklin,G'schicklin,NOUN
",",--,PUNCT
Geschicklein,Geschicklein,NOUN
",",--,PUNCT
kleiner,klein,ADJ
Glückszufall,Glückszufall,NOUN
.,--,PUNCT
dir,dir,PRON
im,in,ADP
eigenlichsten,eigenlichst,ADJ
kund,Kund,NOUN
will,wollen,AUX
geben,geben,VERB
",",--,PUNCT
wie,wie,SCONJ
obgesagt,obgesagen,VERB
.,--,PUNCT
Nun,nun,ADV
also,also,ADV
war,sein,AUX
ich,ich,PRON
by,by,VERB
einer,ein,DET
Wittib,Wittib,PROPN
Wittib,Wittib,PROPN
",",--,PUNCT
Wittwe,Wittwe,NOUN
.,--,PUNCT
im,in,ADP
selben,selber,ADJ
Städtlin,Städtlin,NOUN
gut,gut,ADV
yng'sessen,yng'sesse,NOUN
",",--,PUNCT
und,und,CCONJ
hatt,hatt,ADV
dieselb,dieselb,ADV
ein,ein,DET
jung,jung,ADV
Maidlin,Maidlin,PROPN
",",--,PUNCT
ihr,ihr,DET
Tochter,Tochter,NOUN
",",--,PUNCT
so,so,ADV
gar,gar,ADV
hübsch,hübsch,ADV
und,und,CCONJ
sittsam,sittsam,ADV
war,sein,AUX
von,von,ADP
Art,Art,NOUN
",",--,PUNCT
und,und,CCONJ
hätt,hätn,AUX
mir,mir,PRON
bas,Bas,PRON
g'fallen,G'fallen,NOUN
",",--,PUNCT
dann,dann,ADV
daß,daß,SCONJ
sie,sie,PRON
all's,all's,ADV
wälisch,wälisch,ADV
redet,reden,VERB
",",--,PUNCT
und,und,CCONJ
unser,unser,DET
tütschen,tütsch,ADJ
Sprach,Sprach,NOUN
nur,nur,ADV
ein,ein,DET
Wenig's,Wenig's,X
mürden,mürden,PROPN
kunnt,kunnen,VERB
",",--,PUNCT
das,der,PRON
aber,aber,ADV
lächerig,lächerig,ADV
ihr,ihr,PRON
vom,von,ADP
Mund,Mund,NOUN
gieng,gieng,ADV
.,--,PUNCT
Auch,auch,ADV
wußt,wußt,VERB
sie,sie,PRON
wundersam,wundersam,ADV
B'scheid,B'scheid,PROPN
",",--,PUNCT
mit,mit,ADP
Ougenwinken,Ougenwinken,NOUN
und,und,CCONJ
hurtiger,hurtig,PROPN
Gebärd,Gebärd,PROPN
ihres,ihr,DET
Herzens,Herzens,NOUN
Meynung,Meynung,NOUN
kund,kund,ADV
z'geben,z'geben,VERB
",",--,PUNCT
so,so,ADV
ich,ich,PRON
denn,denn,ADV
wohl,wohl,ADV
verstund,verstund,ADV
",",--,PUNCT
auch,auch,ADV
myn,myn,ADV
Flyß,Flyß,NOUN
recht,recht,ADV
treffenlich,treffenlich,ADV
ankehrt,ankehrt,VERB
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
nit,nit,AUX
dumm,dumm,ADV
wär,wär,AUX
mit,mit,ADP
Gegenb'scheid,Gegenb'scheid,NOUN
.,--,PUNCT
Ueberdas,Ueberdas,PRON
so,so,ADV
war,sein,AUX
die,der,DET
jung,jung,ADV
Maid,Maid,PROPN
gut,gut,ADV
bernerisch,bernerisch,ADV
in,in,ADP
ihrem,ihr,DET
Herzen,Herz,NOUN
",",--,PUNCT
gönnt,gönnen,VERB
uns,uns,PRON
