Token,Lemma,POS
geheimnisvoll,geheimnisvoll,ADV
anäugte,anäugen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
den,der,DET
gefallenen,gefallen,ADJ
Sommerapfel,Sommerapfel,NOUN
von,von,ADP
der,der,DET
Straße,Straße,NOUN
aufhob,aufhieben,VERB
.,--,PUNCT
Zuleide,zuleide,ADV
konnte,können,AUX
ich,ich,PRON
dem,der,DET
zutraulichen,zutraulich,ADJ
Tierchen,Tierchen,NOUN
nichts,nichts,PRON
tun,tun,VERB
:,--,PUNCT
denn,denn,CCONJ
der,der,DET
Kindermund,Kindermund,NOUN
wußte,wissen,VERB
davon,davon,ADV
zu,zu,ADP
erzählen,erzählen,VERB
",",--,PUNCT
daß,daß,SCONJ
Eidechsen,eidechsen,NOUN
dem,der,DET
Menschen,Mensch,NOUN
gegen,gegen,ADP
böse,böse,ADJ
Schlangen,Schlange,NOUN
warnend,warnend,ADV
und,und,CCONJ
helfend,helfend,ADV
beistehen,beistehen,VERB
.,--,PUNCT
Scheu,Scheu,NOUN
zog,ziehen,VERB
sich,sich,PRON
das,der,DET
Geschöpf,Geschöpf,NOUN
mit,mit,ADP
den,der,DET
Märchenaugen,Märchenaug,NOUN
nur,nur,ADV
dann,dann,ADV
völlig,völlig,ADV
zurück,zurück,ADV
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
der,der,DET
Gastlichkeit,Gastlichkeit,NOUN
des,der,DET
Apfelbaumes,Apfelbaum,NOUN
durch,durch,ADP
einen,ein,DET
gutgezielten,gutgezielt,ADJ
Steinwurf,Steinwurf,NOUN
zu,zu,ADP
Hilfe,Hilfe,NOUN
kam,kommen,VERB
;,--,PUNCT
darin,darin,ADV
hatte,haben,VERB
ich,ich,PRON
viel,viel,DET
Übung,Übung,NOUN
",",--,PUNCT
aus,aus,ADP
bloßer,bloß,ADJ
Hand,Hand,NOUN
und,und,CCONJ
mit,mit,ADP
der,der,DET
Schleuder,Schleud,NOUN
",",--,PUNCT
die,der,PRON
ich,ich,PRON
stets,stets,ADV
mit,mit,ADP
mir,mir,PRON
führte,führen,VERB
.,--,PUNCT
*,*,NOUN
Es,es,PRON
war,sein,AUX
ein,ein,DET
heißer,heiß,ADJ
Nachmittag,Nachmittag,NOUN
im,in,ADP
Spätsommer,Spätsommer,NOUN
.,--,PUNCT
Kein,kein,DET
Lüftchen,lüftchen,NOUN
regte,regen,VERB
sich,sich,PRON
.,--,PUNCT
Schon,schon,ADV
aus,aus,ADP
einiger,einiger,DET
Entfernung,Entfernung,NOUN
hatte,haben,AUX
ich,ich,PRON
bemerkt,bemerken,VERB
",",--,PUNCT
daß,daß,SCONJ
kein,kein,DET
Apfel,Apfel,NOUN
von,von,ADP
»,--,PUNCT
meinem,mein,DET
«,--,PUNCT
Baum,Baum,NOUN
im,in,ADP
Staub,Staub,NOUN
der,der,DET
Straße,Straße,NOUN
lag,liegen,VERB
.,--,PUNCT
Die,der,DET
lange,lang,ADJ
Gasse,Gasse,NOUN
des,der,DET
Winzerdorfes,Winzerdorf,NOUN
Pleisweiler,Pleisweiler,PROPN
lag,liegen,VERB
bereits,bereits,ADV
hinter,hinter,ADP
mir,mir,PRON
und,und,CCONJ
das,der,DET
kleinere,klein,ADJ
Nachbardorf,Nachbardorf,PROPN
Oberhofen,Oberhofen,PROPN
",",--,PUNCT
still,still,ADV
und,und,CCONJ
wie,wie,ADV
ausgestorben,ausgestorben,ADV
",",--,PUNCT
kaum,kaum,ADV
hundert,hundert,NUM
Schritte,Schritt,NOUN
seitwärts,seitwärts,ADV
vor,vor,ADP
mir,mir,PRON
.,--,PUNCT
Dennoch,dennoch,ADV
konnte,können,AUX
mich,mich,PRON
das,der,DET
Dorf,Dorf,NOUN
",",--,PUNCT
an,an,ADP
dem,der,PRON
ich,ich,PRON
täglich,täglich,ADV
vorüberkam,vorüberkommen,VERB
",",--,PUNCT
ohne,ohne,SCONJ
es,es,PRON
jemals,jemals,ADV
zu,zu,PART
betreten,betreten,VERB
",",--,PUNCT
in,in,ADP
meinem,mein,DET
Vorhaben,Vorhaben,NOUN
",",--,PUNCT
nach,nach,ADP
dem,der,PRON
Wipfel,Wipfel,NOUN
des,der,DET
Baumes,Baum,NOUN
zu,zu,PART
zielen,zielen,VERB
",",--,PUNCT
nicht,nicht,PART
abhalten,abhalten,VERB
.,--,PUNCT
Denn,denn,CCONJ
niemand,niemand,PRON
war,sein,AUX
weit,weit,ADV
und,und,CCONJ
breit,breit,ADV
zu,zu,ADP
sehen,sehen,VERB
",",--,PUNCT
und,und,CCONJ
mein,mein,DET
jugendliches,jugendlich,ADJ
Gewissen,Gewissen,NOUN
noch,noch,ADV
weich,weich,ADV
und,und,CCONJ
biegsam,biegsam,ADV
.,--,PUNCT
Ein,ein,DET
Steinhaufen,Steinhaufen,NOUN
am,an,ADP
