Token,Lemma,POS
in,in,ADP
der,der,DET
Joppentasche,Joppentasche,NOUN
.,--,PUNCT
Jeden,jeder,DET
Hirsch,Hirsch,PROPN
und,und,CCONJ
Gemsbock,Gemsbock,NOUN
kannte,kennen,VERB
er,er,PRON
",",--,PUNCT
nicht,nicht,PART
nur,nur,ADV
nach,nach,ADP
Standort,Standort,NOUN
und,und,CCONJ
Gewohnheit,Gewohnheit,NOUN
seines,sein,DET
Wechsels,Wechsel,NOUN
",",--,PUNCT
sondern,sondern,CCONJ
so,so,ADV
",",--,PUNCT
wie,wie,SCONJ
unsereins,unsereiner,ADV
die,der,DET
Menschen,Mensch,NOUN
an,an,ADP
den,der,DET
Gesichtern,Gesicht,NOUN
unterscheidet,unterscheiden,VERB
.,--,PUNCT
Und,und,CCONJ
im,in,ADP
Winter,Winter,NOUN
sorgte,sorgen,VERB
er,er,PRON
für,für,ADP
sein,sein,DET
Wild,Wild,NOUN
wie,wie,ADP
ein,ein,DET
braver,brav,ADJ
Hausvater,hausvater,PROPN
für,für,ADP
seine,sein,DET
Familie,Familie,NOUN
.,--,PUNCT
Mit,mit,ADP
ihm,ihm,PRON
zu,zu,PART
pirschen,pirschen,VERB
",",--,PUNCT
das,der,PRON
war,sein,AUX
ein,ein,DET
Hochgenuß,Hochgenuß,NOUN
.,--,PUNCT
Solange,solange,SCONJ
man,man,PRON
nicht,nicht,PART
in,in,ADP
Wildnähe,Wildnähe,NOUN
war,sein,AUX
",",--,PUNCT
erzählte,erzählen,VERB
