Token,Lemma,POS
weit,weit,ADV
;,--,PUNCT
über,über,ADP
den,der,DET
Wurf,Wurf,NOUN
hinaus,hinaus,ADP
noch,noch,ADV
springt,springen,VERB
sie,sie,PRON
in,in,ADP
klirrendem,klirrend,ADJ
Waffenkleid,Waffenkleid,NOUN
;,--,PUNCT
doch,doch,CCONJ
weiter,weiter,ADV
wirft,werfen,VERB
Siegfried,Siegfried,PROPN
den,der,DET
Stein,Stein,NOUN
",",--,PUNCT
weiter,weiter,ADV
trägt,tragen,VERB
er,er,PRON
den,der,DET
König,König,NOUN
im,in,ADP
Sprunge,Sprunge,NOUN
.,--,PUNCT
Zürnend,zürnend,ADV
erkennt,erkennen,VERB
Brünhild,Brünhild,NOUN
sich,sich,PRON
besiegt,besiegen,VERB
und,und,CCONJ
heisst,Heisst,VERB
ihre,ihr,DET
Manne,Manne,NOUN
Gunthern,Gunther,NOUN
huldigen,huldigen,VERB
.,--,PUNCT
Brünhild,Brünhild,NOUN
wird,werden,AUX
nun,nun,ADV
heimgeführt,heimgeführen,ADV
und,und,CCONJ
zu,zu,ADP
Worms,Worms,PROPN
herzlich,herzlich,ADV
empfangen,empfangen,VERB
.,--,PUNCT
Am,an,ADP
gleichen,gleich,ADJ
Tage,Tag,NOUN
führt,führen,VERB
Gunther,Gunther,ADJ
Brünhilden,Brünhild,NOUN
",",--,PUNCT
Siegfried,Siegfried,PROPN
Kriemhilden,Kriemhilde,PROPN
in,in,ADP
die,der,DET
Brautkammer,Brautkammer,NOUN
.,--,PUNCT
Doch,doch,CCONJ
Brünhild,Brünhild,NOUN
hat,haben,AUX
geweint,weinen,VERB
",",--,PUNCT
als,als,SCONJ
sie,sie,PRON
Kriemhilden,Kriemhilde,NOUN
bei,bei,ADP
Siegfried,Siegfried,PROPN
am,an,ADP
Mahle,Mahle,PROPN
sitzen,sitzen,VERB
sah,sehen,VERB
;,--,PUNCT
vorgeblich,vorgeblich,ADV
",",--,PUNCT
weil,weil,SCONJ
ihr,ihr,DET
leid,Leid,NOUN
sei,sein,AUX
",",--,PUNCT
dass,dass,SCONJ
des,der,DET
Königs,König,NOUN
Schwester,Schwester,NOUN
einem,ein,DET
Dienstmann,Dienstmann,PROPN
gegeben,geben,VERB
werde,werden,AUX
;,--,PUNCT
und,und,CCONJ
in,in,ADP
der,der,DET
Hochzeitnacht,Hochzeitnacht,NOUN
will,wollen,AUX
sie,sie,PRON
