Token,Lemma,POS
lächelnder,lächelnd,ADJ
Faunenmiene,Faunenmiene,NOUN
:,--,PUNCT
»,--,PUNCT
Ihr,ihr,PRON
wollt,wollen,VERB
so,so,ADV
viel,viel,PRON
sagen,sagen,VERB
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
Juana,Juana,PROPN
nebst,nebst,ADP
ihrem,ihr,DET
schönen,schön,ADJ
Stimmchen,stimmche,NOUN
auch,auch,ADV
ein,ein,DET
hübsches,hübsch,ADJ
Lärvchen,lärvchen,NOUN
und,und,CCONJ
ein,ein,DET
interessantes,interessant,ADJ
Figürchen,Figürchen,NOUN
habe,haben,VERB
",",--,PUNCT
was,wer,PRON
denn,denn,ADV
auf,auf,ADP
der,der,DET
Bühne,Bühne,NOUN
auch,auch,ADV
mitunter,mitunter,ADV
eine,ein,DET
Hauptsache,Hauptsache,NOUN
zu,zu,PART
sein,sein,AUX
pflegt,pflegen,VERB
.,--,PUNCT
–,--,PUNCT
Hat,haben,AUX
das,der,PRON
alles,alle,PRON
",",--,PUNCT
Sennor,Sennor,NOUN
",",--,PUNCT
–,--,PUNCT
alles,alle,PRON
;,--,PUNCT
ist,sein,AUX
ein,ein,DET
Mädchen,Mädchen,NOUN
",",--,PUNCT
ein,ein,DET
Mädchen,Mädchen,NOUN
",",--,PUNCT
dem,der,PRON
ich,ich,PRON
schon,schon,ADV
manche,mancher,DET
blanke,blank,ADJ
Dublone,Dublone,NOUN
unter,unter,ADP
die,der,DET
Augen,Auge,NOUN
hielt,halten,VERB
",",--,PUNCT
um,um,SCONJ
es,es,PRON
anzukörnen,anzukörnen,VERB
;,--,PUNCT
aber,aber,CCONJ
da,da,ADV
ist,sein,AUX
eine,ein,DET
alte,alt,ADJ
Mutter,Mutter,NOUN
",",--,PUNCT
eine,ein,DET
echte,echt,ADJ
Büßerseele,Büßerseele,PROPN
",",--,PUNCT
welche,welcher,PRON
das,der,DET
lebenslustige,lebenslustig,ADJ
Püppchen,Püppchen,NOUN
",",--,PUNCT
von,von,ADP
dessen,der,PRON
Fleiße,Fleiße,NOUN
sie,sie,PRON
zehrt,zehren,VERB
",",--,PUNCT
vom,von,ADP
Platz,Platz,NOUN
weg,weg,ADV
in,in,ADP
den,der,DET
Himmel,Himmel,NOUN
fördern,fördern,VERB
will,wollen,AUX
",",--,PUNCT
und,und,CCONJ
ihm,ihm,PRON
jeden,jeder,DET
Schritt,Schritt,NOUN
und,und,CCONJ
Tritt,Tritt,NOUN
bewacht,bewachen,VERB
wie,wie,ADP
ein,ein,DET
Argus,Argus,NOUN
;,--,PUNCT
da,da,ADV
ist,sein,AUX
vor,vor,ADP
allem,alle,PRON
ein,ein,DET
junger,jung,ADJ
Vetter,Vetter,NOUN
",",--,PUNCT
ein,ein,DET
rüstiger,rüstig,ADJ
Arriero,Arriero,NOUN
",",--,PUNCT
rein,rein,ADV
andalusisches,andalusisch,ADJ
Vollblut,Vollblut,NOUN
",",--,PUNCT
dem,der,PRON
die,der,DET
Alte,alte,NOUN
das,der,DET
Goldtäubchen,Goldtäubchen,NOUN
zuzupflänzeln,zupflänzeln,VERB
scheint,scheinen,VERB
;,--,PUNCT
ein,ein,DET
Kerl,Kerl,NOUN
",",--,PUNCT
der,der,PRON
unerträglich,unerträglich,ADV
wäre,sein,AUX
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
nicht,nicht,PART
zum,zu,ADP
Glück,Glück,NOUN
die,der,DET
meiste,meister,DET
Zeit,Zeit,NOUN
im,in,ADP
Jahre,Jahr,NOUN
auf,auf,ADP
der,der,DET
Straße,Straße,NOUN
sich,sich,PRON
mit,mit,ADP
Fuhrwerk,Fuhrwerk,NOUN
umhertriebe,umhertrieben,VERB
;,--,PUNCT
und,und,CCONJ
da,da,ADV
ist,sein,AUX
denn,denn,ADV
endlich,endlich,ADV
auch,auch,ADV
der,der,DET
starre,starr,NOUN
Trotzkopf,Trotzkopf,NOUN
der,der,DET
Dirne,Dirn,NOUN
selbst,selbst,ADV
",",--,PUNCT
welche,welcher,PRON
lieber,lieber,ADV
am,an,ADP
Manzanares,Manzanare,NOUN
für,für,ADP
geringen,gering,ADJ
Lohn,Lohn,NOUN
waschen,waschen,VERB
und,und,CCONJ
sich,sich,PRON
placken,placken,VERB
will,wollen,AUX
bis,bis,SCONJ
sie,sie,PRON
Kreuzweh,Kreuzweh,NOUN
bekommt,bekommen,VERB
",",--,PUNCT
um,um,SCONJ
",",--,PUNCT
wenn's,wenn's,X
gut,gut,ADV
geht,gehen,VERB
",",--,PUNCT
