Token,Lemma,POS
Nun,nun,ADV
",",--,PUNCT
nun,nun,ADV
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
Lorenz,Lorenz,PROPN
liebreich,liebreich,ADV
",",--,PUNCT
»,--,PUNCT
weine,Wein,NOUN
nicht,nicht,PART
mehr,mehr,ADV
!,--,PUNCT
Ich,ich,PRON
denke,denken,VERB
",",--,PUNCT
Gott,Gott,NOUN
hat,haben,VERB
deine,dein,DET
Reue,Reue,NOUN
angesehen,ansehen,VERB
und,und,CCONJ
dein,dein,DET
kindliches,kindlich,ADJ
Gebet,Gebet,NOUN
erhört,erhören,VERB
.,--,PUNCT
Ja,ja,PART
",",--,PUNCT
glaube,glauben,VERB
mir,mir,PRON
",",--,PUNCT
er,er,PRON
hat,haben,VERB
dir,dir,PRON
verziehen,Verzieh,VERB
und,und,CCONJ
dir,dir,PRON
Hilfe,Hilfe,NOUN
geschickt,schicken,VERB
.,--,PUNCT
Danke,dank,VERB
ihm,ihm,PRON
nun,nun,ADV
dafür,dafür,ADV
",",--,PUNCT
dem,der,DET
lieben,lieb,ADJ
Gott,Gott,NOUN
",",--,PUNCT
und,und,CCONJ
versprich,versprich,ADV
ihm,ihm,PRON
",",--,PUNCT
dass,dass,SCONJ
du,du,PRON
künftig,künftig,ADV
vorsichtiger,vorsichtig,ADV
sein,sein,AUX
und,und,CCONJ
das,der,DET
vierte,vierter,ADJ
Gebot,Gebot,NOUN
nicht,nicht,PART
mehr,mehr,ADV
so,so,ADV
leichtsinnig,leichtsinnig,ADV
vergessen,vergessen,VERB
willst,willst,VERB
.,--,PUNCT
Du,du,PRON
hast,haben,AUX
nun,nun,ADV
erfahren,erfahren,VERB
",",--,PUNCT
wie,wie,ADV
leicht,leicht,ADV
ein,ein,DET
Mensch,Mensch,NOUN
",",--,PUNCT
der,der,PRON
nur,nur,ADV
seiner,sein,DET
Augenlust,Augenlust,NOUN
folgt,folgen,VERB
und,und,CCONJ
jeder,jeder,DET
lustigen,lustig,ADJ
Stimme,Stimme,NOUN
Gehör,Gehör,NOUN
gibt,geben,VERB
",",--,PUNCT
auf,auf,ADP
Abwege,Abweg,NOUN
und,und,CCONJ
in,in,ADP
grosse,grosse,ADJ
Not,Not,NOUN
geraten,geraten,VERB
könne,können,AUX
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ach,ach,INTJ
«,--,PUNCT
",",--,PUNCT
fügte,fügen,VERB
Lorenz,Lorenz,PROPN
noch,noch,ADV
bei,bei,ADP
",",--,PUNCT
»,--,PUNCT
es,es,PRON
gibt,geben,VERB
in,in,ADP
dieser,dieser,DET
Welt,Welt,NOUN
noch,noch,ADV
manche,mancher,DET
bunte,bunt,ADJ
Dinge,Ding,NOUN
",",--,PUNCT
die,der,DET
einen,ein,DET
Menschen,Mensch,NOUN
leichter,leicht,ADV
verführen,verführen,VERB
können,können,AUX
als,als,ADP
ein,ein,DET
Schmetterling,Schmetterling,NOUN
;,--,PUNCT
und,und,CCONJ
die,der,DET
lockende,lockend,ADJ
Stimme,Stimme,NOUN
der,der,DET
Verführung,Verführung,NOUN
kann,können,AUX
besonders,besonders,ADV
die,der,DET
Jugend,Jugend,NOUN
in,in,ADP
grösseres,grösser,ADJ
Unglück,Unglück,NOUN
stürzen,stürzen,VERB
als,als,ADP
der,der,DET
Ruf,Ruf,NOUN
des,der,DET
Kuckucks,Kuckuck,NOUN
.,--,PUNCT
Gott,Gott,NOUN
wolle,wollen,AUX
dich,dich,PRON
davor,davor,ADV
bewahren,bewahren,VERB
und,und,CCONJ
dich,dich,PRON
glücklich,glücklich,ADV
und,und,CCONJ
unbeschädigt,unbeschädigen,VERB
durch,durch,ADP
diese,dieser,DET
Welt,Welt,NOUN
führen,führen,VERB
.,--,PUNCT
–,--,PUNCT
Doch,doch,CCONJ
nun,nun,ADV
komm,kommen,VERB
mit,mit,ADP
mir,mir,PRON
;,--,PUNCT
ich,ich,PRON
will,wollen,AUX
dich,dich,PRON
wieder,wieder,ADV
zu,zu,ADP
deiner,dein,DET
Mutter,Mutter,NOUN
bringen,bringen,VERB
.,--,PUNCT
«,--,PUNCT
Lorenz,Lorenz,NOUN
führte,führen,VERB
den,der,DET
Knaben,Knabe,NOUN
auf,auf,ADP
einem,ein,DET
schmalen,schmal,ADJ
Fusssteig,Fusssteig,NOUN
",",--,PUNCT
der,der,PRON
nicht,nicht,PART
leicht,leicht,ADV
zu,zu,PART
finden,finden,VERB
war,sein,AUX
",",--,PUNCT
aus,aus,ADP
dem,der,DET
Dickicht,Dickicht,NOUN
heraus,heraus,ADV
auf,auf,ADP
den,der,DET
gewöhnlichen,gewöhnlich,ADJ
Weg,Weg,NOUN
.,--,PUNCT
Zweites,Zweites,ADJ
