Token,Lemma,POS
Heinrich,Heinrich,PROPN
.,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
herrje,herrje,ADJ
",",--,PUNCT
Herr,Herr,NOUN
Hellwig,Hellwig,PROPN
",",--,PUNCT
sind,sein,AUX
Sie's,Sie's,PROPN
denn,denn,ADV
wirklich,wirklich,ADV
?,--,PUNCT
«,--,PUNCT
schrie,schreien,VERB
der,der,DET
Bursche,Bursche,NOUN
.,--,PUNCT
»,--,PUNCT
Die,der,DET
Madame,Madame,NOUN
denkt,denken,VERB
",",--,PUNCT
Sie,sie,PRON
liegen,liegen,VERB
mausetot,mausetot,ADV
da,da,ADV
draußen,draußen,ADV
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Woher,woher,ADV
weiß,wissen,VERB
denn,denn,ADV
meine,mein,DET
Frau,Frau,NOUN
schon,schon,ADV
",",--,PUNCT
daß,daß,SCONJ
wir,wir,PRON
Unglück,Unglück,NOUN
gehabt,haben,VERB
haben,haben,AUX
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
sehen,sehen,VERB
Sie,sie,PRON
",",--,PUNCT
Herr,Herr,NOUN
Hellwig,Hellwig,PROPN
",",--,PUNCT
da,da,ADV
ist,sein,AUX
heute,heute,ADV
abend,abend,ADV
eine,ein,DET
Kutsche,Kutsche,NOUN
mit,mit,ADP
Spielern,Spieler,NOUN
angekommen,ankommen,VERB
«,--,PUNCT
–,--,PUNCT
der,der,DET
ehrliche,ehrlich,ADJ
Bursche,Bursche,NOUN
hatte,haben,AUX
für,für,ADP
Schauspieler,Schauspieler,NOUN
",",--,PUNCT
Taschenspieler,Taschenspieler,NOUN
",",--,PUNCT
Seiltänzer,Seiltänzer,NOUN
und,und,CCONJ
dergleichen,dergleichen,VERB
nur,nur,ADV
diese,dieser,DET
eine,ein,DET
Rubrik,Rubrik,NOUN
–,--,PUNCT
»,--,PUNCT
und,und,CCONJ
wie,wie,ADP
die,der,DET
Kutsche,Kutsche,NOUN
in,in,ADP
den,der,DET
Löwen,Löwe,NOUN
eingefahren,einfahren,VERB
ist,sein,AUX
",",--,PUNCT
da,da,ADV
war,sein,AUX
das,der,DET
Beest,Beest,NOUN
",",--,PUNCT
unser,unser,DET
Rappe,Rappe,NOUN
",",--,PUNCT
hintendran,Hintendran,PROPN
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
er,er,PRON
dazu,dazu,ADV
gehörte,gehören,VERB
.,--,PUNCT
Der,der,DET
Löwenwirt,Löwenwirt,NOUN
kennt,kennen,VERB
ihn,ihn,PRON
ja,ja,ADV
",",--,PUNCT
unseren,unser,DET
Alten,alte,NOUN
",",--,PUNCT
und,und,CCONJ
hat,haben,AUX
ihn,ihn,PRON
gleich,gleich,ADV
selbst,selbst,ADV
gebracht,bringen,VERB
.,--,PUNCT
.,--,PUNCT
.,--,PUNCT
Na,na,INTJ
",",--,PUNCT
aber,aber,CCONJ
der,der,DET
Schreck,Schreck,PROPN
von,von,ADP
der,der,DET
Madame,Madame,NOUN
!,--,PUNCT
Sie,sie,PRON
hat,haben,AUX
mich,mich,PRON
gleich,gleich,ADV
fortgeschickt,fortgeschicken,VERB
mit,mit,ADP
der,der,DET
Laterne,Laterne,NOUN
",",--,PUNCT
und,und,CCONJ
Friederike,Friederike,PROPN
muß,müssen,AUX
einen,ein,DET
Kamillenthee,Kamillenthee,NOUN
kochen,kochen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
