Token,Lemma,POS
soll,sollen,AUX
.,--,PUNCT
Ein,ein,DET
Reisekurier,Reisekurier,NOUN
ordnet,ordnen,VERB
am,an,ADP
Wagen,Wagen,NOUN
.,--,PUNCT
Ein,ein,DET
anderer,anderer,ADJ
Diener,Diener,NOUN
hat,haben,VERB
die,der,DET
Gräfin,Gräfin,NOUN
von,von,ADP
Salem-Camphausen,Salem-Camphause,NOUN
",",--,PUNCT
die,der,DET
Mutter,Mutter,NOUN
des,der,DET
wiener,wien,ADJ
Grafen,Graf,NOUN
Hugo,Hugo,PROPN
",",--,PUNCT
in,in,ADP
einem,ein,DET
Miethwagen,miethwagen,NOUN
begleitet,begleiten,VERB
",",--,PUNCT
in,in,ADP
welchem,welcher,PRON
sie,sie,PRON
noch,noch,ADV
einige,einige,PRON
Abschiedsbesuche,Abschiedsbesuche,NOUN
macht,machen,VERB
.,--,PUNCT
In,in,ADP
dem,der,DET
einen,einer,PRON
der,der,DET
oben,oben,ADV
von,von,ADP
ihr,ihr,PRON
seit,seit,ADP
zwei,zwei,NUM
Monaten,Monat,NOUN
bewohnten,bewohnt,ADJ
Zimmer,Zimmer,NOUN
brennt,brennen,VERB
eine,ein,DET
große,groß,ADJ
Astrallampe,Astrallampe,NOUN
auf,auf,ADP
einem,ein,DET
runden,rund,ADJ
",",--,PUNCT
mit,mit,ADP
einem,ein,DET
Teppich,Teppich,ADV
bedeckten,bedeckt,ADJ
Tische,Tisch,NOUN
.,--,PUNCT
Eine,ein,DET
andere,anderer,ADJ
",",--,PUNCT
noch,noch,ADV
hellere,hellern,ADJ
",",--,PUNCT
wenn,wenn,SCONJ
auch,auch,ADV
kleinere,klein,ADJ
Lampe,Lamp,NOUN
bescheint,bescheinen,VERB
ein,ein,DET
Schreibbureau,Schreibbureau,NOUN
",",--,PUNCT
vor,vor,ADP
dem,der,PRON
eine,ein,DET
Dame,Dame,NOUN
sitzt,sitzen,VERB
und,und,CCONJ
mit,mit,ADP
Emsigkeit,Emsigkeit,NOUN
die,der,DET
Feder,Feder,PROPN
führt,führen,VERB
.,--,PUNCT
Alles,alle,PRON
ist,sein,AUX
um,um,ADP
