Token,Lemma,POS
Freude,Freude,NOUN
an,an,ADP
Hansli,Hansli,NOUN
.,--,PUNCT
»,--,PUNCT
Spar,Spar,PROPN
nicht,nicht,PART
",",--,PUNCT
mach,mechen,VERB
dSach,dSach,PROPN
recht,Recht,ADV
!,--,PUNCT
Mußt,Mußt,ADV
machen,machen,VERB
",",--,PUNCT
daß,daß,SCONJ
du,du,PRON
das,der,DET
Zutrauen,zutrauen,NOUN
bekommst,bekommsen,VERB
;,--,PUNCT
hast,haben,AUX
das,der,PRON
einmal,einmal,ADV
",",--,PUNCT
so,so,ADV
ist,sein,AUX
der,der,DET
Handel,Handel,NOUN
gewonnen,gewinnen,VERB
«,--,PUNCT
",",--,PUNCT
mahnte,mahnen,VERB
der,der,DET
Bauer,Bauer,NOUN
immer,immer,ADV
",",--,PUNCT
und,und,CCONJ
Hansli,Hansli,PROPN
tat,tun,VERB
darnach,darnechen,ADV
.,--,PUNCT
Natürlich,natürlich,ADV
ging,gehen,VERB
es,es,PRON
im,in,ADP
Anfang,Anfang,NOUN
langsam,langsam,ADV
zu,zu,ADP
",",--,PUNCT
aber,aber,CCONJ
er,er,PRON
setzte,setzen,VERB
doch,doch,ADV
immer,immer,ADV
sein,sein,DET
Fabrikat,Fabrikat,NOUN
ab,ab,ADP
",",--,PUNCT
und,und,CCONJ
im,in,ADP
Verhältnis,Verhältnis,NOUN
",",--,PUNCT
als,als,SCONJ
es,es,PRON
ihm,ihm,PRON
besser,gut,ADV
von,von,ADP
der,der,DET
Hand,Hand,NOUN
ging,gehen,VERB
",",--,PUNCT
nahm,nehmen,VERB
auch,auch,ADV
der,der,DET
Absatz,Absatz,NOUN
zu,zu,ADP
.,--,PUNCT
Es,es,PRON
hieß,heißen,VERB
bald,bald,ADV
",",--,PUNCT
es,es,PRON
habe,haben,AUX
niemand,niemand,PRON
so,so,ADV
brave,brav,ADJ
Besen,Besen,NOUN
wie,wie,ADP
der,der,DET
Besenbub,Besenbub,PROPN
von,von,ADP
Rychiswyl,Rychiswyl,PROPN
.,--,PUNCT
Je,je,ADV
augenscheinlicher,augenscheinlich,ADV
der,der,DET
gute,gut,ADJ
Erfolg,Erfolg,NOUN
wurde,werden,AUX
",",--,PUNCT
desto,desto,ADV
größer,groß,ADV
ward,werden,VERB
auch,auch,ADV
Hanslis,Hanslis,PROPN
Eifer,Eifer,NOUN
.,--,PUNCT
Seine,sein,DET
Mutter,Mutter,NOUN
lebte,leben,VERB
sichtbar,sichtbar,ADV
auf,auf,ADP
.,--,PUNCT
Jetzt,jetzt,ADV
sei,sein,AUX
es,es,PRON
gewonnen,gewinnen,VERB
",",--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
;,--,PUNCT
sobald,sobald,SCONJ
man,man,PRON
sein,sein,DET
ehrlich,ehrlich,ADV
Brot,Brot,NOUN
verdienen,verdienen,VERB
könne,können,AUX
",",--,PUNCT
habe,haben,VERB
man,man,PRON
Ursache,Ursache,NOUN
",",--,PUNCT
zufrieden,zufrieden,ADV
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
was,wer,PRON
wolle,wollen,AUX
man,man,PRON
mehr,mehr,ADV
?,--,PUNCT
Sie,sie,PRON
hatte,haben,AUX
nun,nun,ADV
alle,aller,DET
Tage,Tag,NOUN
genug,genug,PRON
zu,zu,PART
essen,essen,VERB
",",--,PUNCT
gewöhnlich,gewöhnlich,ADV
noch,noch,ADV
was,was,PRON
übrig,übrig,ADV
für,für,ADP
den,der,DET
folgenden,folgend,ADJ
Tag,Tag,NOUN
",",--,PUNCT
konnte,können,AUX
alle,aller,DET
Tage,Tag,NOUN
Brot,Brot,NOUN
essen,essen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
sie,sie,PRON
wollte,wollen,VERB
.,--,PUNCT
Ja,ja,PART
es,es,PRON
war,sein,AUX
schon,schon,ADV
geschehen,geschehen,VERB
",",--,PUNCT
daß,daß,SCONJ
Hansli,Hansli,PROPN
ihr,ihr,PRON
ein,ein,DET
weißes,weiß,ADJ
Mütschli,Mütschli,PROPN
heimgebracht,heimgebracht,VERB
aus,aus,ADP
der,der,DET
Stadt,Stadt,NOUN
.,--,PUNCT
Wie,wie,SCONJ
sie,sie,PRON
so,so,ADV
wohl,wohl,ADV
dran,dran,ADV
lebte,leben,VERB
",",--,PUNCT
und,und,CCONJ
wie,wie,SCONJ
sie,sie,PRON
Gott,Gott,NOUN
dankte,danken,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
ihr,ihr,PRON
in,in,ADP
ihren,ihr,DET
alten,alt,ADJ
Tagen,Tag,NOUN
ein,ein,DET
solches,solcher,DET
Guthaben,Guthaben,NOUN
geordnet,ordnen,VERB
!,--,PUNCT
Hansli,Hansli,PROPN
dagegen,dagegen,ADV
machte,machen,VERB
seit,seit,ADP
