Token,Lemma,POS
sich,sich,PRON
zu,zu,ADP
Bette,Bett,NOUN
legen,legen,VERB
will,wollen,AUX
.,--,PUNCT
Die,der,DET
Geländer,Geländer,NOUN
krachten,krachen,VERB
wohl,wohl,ADV
",",--,PUNCT
aber,aber,CCONJ
brachen,brechen,VERB
nicht,nicht,PART
",",--,PUNCT
ein,ein,DET
Wunder,Wunder,NOUN
",",--,PUNCT
welches,welcher,PRON
alle,aller,DET
Jahre,Jahr,NOUN
sich,sich,PRON
wiederholt,wiederholen,VERB
",",--,PUNCT
wohl,wohl,ADV
das,der,DET
grösste,Grösste,ADJ
",",--,PUNCT
das,der,PRON
je,je,ADV
in,in,ADP
Kirchberg,Kirchberg,PROPN
sich,sich,PRON
zugetragen,zugetragen,VERB
.,--,PUNCT
Grosses,Grosses,PROPN
Unglück,Unglück,NOUN
wär's,wär's,VERB
nicht,nicht,PART
",",--,PUNCT
wenn,wenn,SCONJ
einmal,einmal,ADV
ein,ein,DET
Geländer,Geländer,NOUN
brechen,brechen,VERB
würde,werden,AUX
;,--,PUNCT
Beine,Bein,NOUN
würden,werden,AUX
kaum,kaum,ADV
gebrochen,brechen,VERB
",",--,PUNCT
die,der,DET
Brücke,Brücke,NOUN
liegt,liegen,VERB
ja,ja,ADV
fast,fast,ADV
mehr,mehr,ADV
unter,unter,ADP
als,als,ADP
über,über,ADP
der,der,DET
Emme,Emme,NOUN
und,und,CCONJ
hat,haben,VERB
bedeutende,bedeutend,ADJ
Anlagen,Anlage,NOUN
zu,zu,ADP
Aehnlichkeiten,Aehnlichkeit,NOUN
mit,mit,ADP
dem,der,DET
berühmten,berühmt,ADJ
Tunnel,Tunnel,NOUN
zu,zu,ADP
London,London,PROPN
.,--,PUNCT
Fast,fast,ADV
wie,wie,ADP
einem,ein,DET
schweren,schwer,ADJ
Schiffe,Schiff,NOUN
mit,mit,ADP
den,der,DET
Wellen,Welle,NOUN
",",--,PUNCT
ging,gehen,VERB
es,es,PRON
einem,ein,DET
grossen,grossen,ADJ
und,und,CCONJ
mächtig,mächtig,ADV
breiten,breit,ADJ
Burschen,Bursch,NOUN
",",--,PUNCT
der,der,PRON
mit,mit,ADP
gespreizten,gespreizt,ADJ
Beinen,Bein,NOUN
",",--,PUNCT
die,der,DET
Arme,Arm,NOUN
weit,weit,ADV
vom,von,ADP
Leibe,Leib,NOUN
weg,weg,ADV
",",--,PUNCT
über,über,ADP
die,der,DET
Brücke,Brücke,NOUN
segeln,segeln,VERB
wollte,wollen,AUX
.,--,PUNCT
In,in,ADP
selbstbewusster,selbstbewusst,ADJ
Ruhe,Ruhe,NOUN
schob,schieben,VERB
er,er,PRON
sich,sich,PRON
vorwärts,vorwärts,ADV
",",--,PUNCT
schob,schieben,VERB
