Token,Lemma,POS
Wellen,Welle,NOUN
schlägt,schlagen,VERB
und,und,CCONJ
glitzert,glitzert,VERB
und,und,CCONJ
funkelt,funkeln,VERB
:,--,PUNCT
da,da,ADV
lagen,liegen,VERB
im,in,ADP
Frühling,Frühling,NOUN
des,der,DET
Jahres,Jahr,NOUN
184–,184–,NOUN
",",--,PUNCT
die,der,DET
Büchsen,Büchse,NOUN
neben,neben,ADP
sich,sich,PRON
in,in,ADP
das,der,DET
schwellende,schwellend,ADJ
Gras,Gras,NOUN
geworfen,werfen,VERB
",",--,PUNCT
zwei,zwei,NUM
Männer,Mann,NOUN
auf,auf,ADP
einer,ein,DET
dichtbewaldeten,dichtbewaldeen,VERB
Anhöhe,Anhöhe,NOUN
.,--,PUNCT
Im,in,ADP
Süden,Süden,NOUN
stemmte,stemmen,VERB
sich,sich,PRON
der,der,DET
Bergrücken,Bergrücke,NOUN
dem,der,DET
Lauf,Lauf,NOUN
des,der,DET
Stromes,Strome,PRON
entgegen,entgegen,ADP
und,und,CCONJ
zwang,zwingen,VERB
ihn,ihn,PRON
",",--,PUNCT
brausend,brausend,ADV
und,und,CCONJ
scheinbar,scheinbar,ADV
unwillig,unwillig,ADV
über,über,ADP
die,der,DET
trotzige,trotzig,ADJ
Hemmung,Hemmung,NOUN
",",--,PUNCT
wieder,wieder,ADV
seitab,seitab,NOUN
zu,zu,PART
fluten,fluten,VERB
;,--,PUNCT
mußte,müssen,AUX
er,er,PRON
doch,doch,ADV
den,der,DET
starren,starr,ADJ
Gesellen,Geselle,NOUN
umgehen,umgehen,VERB
",",--,PUNCT
der,der,PRON
weder,weder,CCONJ
durch,durch,ADP
das,der,DET
leise,leiser,ADJ
",",--,PUNCT
schmeichelnde,schmeichelnd,ADJ
Plätschern,Plätschern,NOUN
der,der,DET
Wellen,Welle,NOUN
",",--,PUNCT
noch,noch,ADV
durch,durch,ADP
den,der,DET
mächtigen,mächtig,ADJ
Andrang,Andrang,NOUN
der,der,DET
zornig,zornig,ADV
aufgeschwellten,aufgeschwellt,ADJ
Wasser,Wasser,NOUN
hatte,haben,AUX
bewogen,bewegen,VERB
werden,werden,AUX
können,können,AUX
